time,description,position X,position Y,position Z,yawAngle,speedInKmPerHour,speedInMetresPerSecond,localAccelInMetresPerSecond2 X,localAccelInMetresPerSecond2 Y,bodyRotSpeedInRadsPerSecond Yaw,bodyRotAccelInRadsPerSecond Yaw,steering,appliedSteering,rawSteering,steeringVelocity,turningCurvature,throttle,appliedThrottle,rawThrottle,brake,appliedBrake,rawBrake,lightState,road,distanceAlongRoad,offsetFromLaneCenter,standardDeviationFromLaneCenter,distanceToFrontVehicle,TTCToFrontVehicle,laneNumber,laneWidth,laneDirection X,laneDirection Y,laneDirection Z,leftLaneOverLap,rightLaneOverLap
169.42,[user's car] 차량 Coupe_LHD,4005.510342,5.5,5166.379513,3.1433226,59.30536621,16.47371284,0.007979151,0,0.000915029,-0.005568125,-6.09e-05,-6.09e-05,-6.09e-05,0.001709005,2.94e-05,0.468364835,0.468364835,0.468364835,0.0,0.0,0.0,,도로 1,3166.419553,-0.294589233,0.004924323,57.5646077,INF,2,4.391451359,-1.01e-05,0,1,0.0,0.0
169.43,[user's car] 차량 Coupe_LHD,4005.509938,5.5,5166.544403,3.143331451,59.32345704,16.47873807,0.00766062,0,0.000859892,-0.0055,-5.4e-05,-5.4e-05,-5.4e-05,0.001675836,2.82e-05,0.468364835,0.468364835,0.468364835,0.0,0.0,0.0,,도로 1,3166.584442,-0.294993216,0.005044024,57.56636735,INF,2,4.391451359,-1.05e-05,0,1,0.0,0.0
169.44,[user's car] 차량 Coupe_LHD,4005.5097,5.5,5166.70928,3.14333975,59.34155022,16.48376395,0.006882134,0,0.000805934,-0.005366099,-3.74e-05,-3.74e-05,-3.74e-05,0.001595495,2.53e-05,0.468364835,0.468364835,0.468364835,0.0,0.0,0.0,,도로 1,3166.749319,-0.295231397,0.005160457,57.56792764,INF,2,4.391451359,-1.09e-05,0,1,0.0,0.0
169.45,[user's car] 차량 Coupe_LHD,4005.509467,5.5,5166.874018,3.143347539,59.35964257,16.4887896,0.006835691,0,0.000754909,-0.005,-3.74e-05,-3.74e-05,-3.74e-05,0.001595495,2.51e-05,0.468364835,0.468364835,0.468364835,0.0,0.0,0.0,,도로 1,3166.914057,-0.295465044,0.005271538,57.56979695,INF,2,4.391451359,-1.13e-05,0,1,0.0,0.0
169.46,[user's car] 차량 Coupe_LHD,4005.509174,5.5,5167.038786,3.143354812,59.37772737,16.49381316,0.006603199,0,0.000705376,-0.004915005,-3.2e-05,-3.2e-05,-3.2e-05,0.001595495,2.43e-05,0.468364835,0.468364835,0.468364835,0.0,0.0,0.0,,도로 1,3167.078825,-0.29575805,0.005384948,57.57162285,INF,2,4.391451359,-1.17e-05,0,1,0.0,0.0
169.47,[user's car] 차량 Coupe_LHD,4005.508749,5.5,5167.203902,3.143361606,59.39581197,16.49883666,0.005816863,0,0.000657853,-0.004567176,-1.01e-05,-1.01e-05,-1.01e-05,0.001595495,2.14e-05,0.468364835,0.468364835,0.468364835,0.0,0.0,0.0,,도로 1,3167.243941,-0.296182646,0.005494846,57.57309747,INF,2,4.391451359,-1.21e-05,0,1,0.0,0.0
169.48,[user's car] 차량 Coupe_LHD,4005.508516,5.5,5167.368792,3.143367945,59.4138944,16.50385956,0.006152468,0,0.000612391,-0.004353231,-8.61e-07,-8.61e-07,-8.61e-07,0.001491688,2.26e-05,0.468364835,0.468364835,0.468364835,0.0,0.0,0.0,,도로 1,3167.408831,-0.296415264,0.0056025,57.57490139,INF,2,4.391451359,-1.25e-05,0,1,0.0,0.0
169.49,[user's car] 차량 Coupe_LHD,4005.508244,5.5,5167.534049,3.143373828,59.43197245,16.50888124,0.005177533,0,0.000569212,-0.004,5.7e-09,5.7e-09,5.7e-09,0.000707672,1.9e-05,0.46778851,0.46778851,0.46778851,0.0,0.0,0.0,,도로 1,3167.574088,-0.296687938,0.00571178,57.5764239,INF,2,4.391451359,-1.29e-05,0,1,0.0,0.0
169.5,[user's car] 차량 Coupe_LHD,4005.507797,5.5,5167.698947,3.14337931,59.45004563,16.51390156,0.005174352,0,0.000529235,-0.003993835,6.56e-06,6.56e-06,6.56e-06,0.000707672,1.9e-05,0.463434666,0.463434666,0.463434666,0.0,0.0,0.0,,도로 1,3167.738986,-0.297134193,0.005817167,57.57823958,INF,2,4.391451359,-1.33e-05,0,1,0.0,0.0
169.51,[user's car] 차량 Coupe_LHD,4005.507571,5.5,5167.86413,3.143384396,59.46809913,16.51891642,0.005173326,0,0.000489585,-0.003900896,6.56e-06,6.56e-06,6.56e-06,0.000707672,1.9e-05,0.463434666,0.463434666,0.463434666,0.0,0.0,0.0,,도로 1,3167.904169,-0.297361094,0.005916391,57.57960098,INF,2,4.391451359,-1.37e-05,0,1,0.0,0.0
169.52,[user's car] 차량 Coupe_LHD,4005.507344,5.5,5168.029529,3.143389074,59.48610814,16.52391893,0.004611846,0,0.000453947,-0.003348534,6.56e-06,6.56e-06,6.56e-06,0.000707672,1.69e-05,0.463434666,0.463434666,0.463434666,0.0,0.0,0.0,,도로 1,3168.069568,-0.297587673,0.006012986,57.58096045,INF,2,4.391451359,-1.41e-05,0,1,0.0,0.0
169.53,[user's car] 차량 Coupe_LHD,4005.506882,5.5,5168.194704,3.143393433,59.50407231,16.52890897,0.004562062,0,0.000421181,-0.003209457,1.49e-05,1.49e-05,1.49e-05,0.000707672,1.67e-05,0.463434666,0.463434666,0.463434666,0.0,0.0,0.0,,도로 1,3168.234743,-0.298049528,0.006117893,57.5824064,INF,2,4.391451359,-1.45e-05,0,1,0.0,0.0
169.54,[user's car] 차량 Coupe_LHD,4005.506618,5.5,5168.360034,3.143397464,59.52200575,16.53389049,0.004561149,0,0.000388687,-0.0032,2.38e-05,2.38e-05,2.38e-05,0.000512746,1.67e-05,0.466370244,0.466370244,0.466370244,0.0,0.0,0.0,,도로 1,3168.400073,-0.298313757,0.006218102,57.58385393,INF,2,4.391451359,-1.49e-05,0,1,0.0,0.0
169.55,[user's car] 차량 Coupe_LHD,4005.506382,5.5,5168.525378,3.143401185,59.53990996,16.53886388,0.004061537,0,0.00036044,-0.00268527,2.47e-05,2.47e-05,2.47e-05,0.000489426,1.48e-05,0.466721445,0.466721445,0.466721445,0.0,0.0,0.0,,도로 1,3168.565417,-0.298549288,0.006312854,57.58526718,INF,2,4.391451359,-1.53e-05,0,1,0.0,0.0
169.56,[user's car] 차량 Coupe_LHD,4005.506143,5.5,5168.690755,3.143404643,59.5578179,16.5438383,0.003977064,0,0.000334184,-0.0026,3.03e-05,3.03e-05,3.03e-05,0.000489426,1.45e-05,0.466721445,0.466721445,0.466721445,0.0,0.0,0.0,,도로 1,3168.730794,-0.298788854,0.006406345,57.58670511,INF,2,4.391451359,-1.57e-05,0,1,0.0,0.0
169.57,[user's car] 차량 Coupe_LHD,4005.505705,5.5,5168.856187,3.143407839,59.57572062,16.54881128,0.003975202,0,0.000308184,-0.0026,3.14e-05,3.14e-05,3.14e-05,0.000489426,1.45e-05,0.466721445,0.466721445,0.466721445,0.0,0.0,0.0,,도로 1,3168.896226,-0.299227011,0.00650071,57.58813853,INF,2,4.391451359,-1.61e-05,0,1,0.0,0.0
169.58,[user's car] 차량 Coupe_LHD,4005.505425,5.5,5169.021707,3.143410786,59.59363133,16.55378648,0.003521608,0,0.000285157,-0.002210939,3.14e-05,3.14e-05,3.14e-05,0.000489426,1.29e-05,0.466721445,0.466721445,0.466721445,0.0,0.0,0.0,,도로 1,3169.061746,-0.299506378,0.006588916,57.58916683,INF,2,4.391451359,-1.65e-05,0,1,0.0,0.0
169.59,[user's car] 차량 Coupe_LHD,4005.505186,5.5,5169.187332,3.143413521,59.61155331,16.55876481,0.00339062,0,0.000264388,-0.002024228,3.87e-05,3.87e-05,3.87e-05,0.000358799,1.24e-05,0.465476217,0.465476217,0.465476217,0.0,0.0,0.0,,도로 1,3169.227371,-0.299745537,0.006675062,57.59012395,INF,2,4.391451359,-1.69e-05,0,1,0.0,0.0
169.6,[user's car] 차량 Coupe_LHD,4005.50476,5.5,5169.353036,3.143416054,59.62947907,16.56374419,0.003395893,0,0.000244236,-0.002075079,4.87e-05,4.87e-05,4.87e-05,0.000317031,1.24e-05,0.465078056,0.465078056,0.465078056,0.0,0.0,0.0,,도로 1,3169.393075,-0.300171282,0.006762794,57.59109485,INF,2,4.391451359,-1.73e-05,0,1,0.0,0.0
169.61,[user's car] 차량 Coupe_LHD,4005.504475,5.5,5169.518786,3.143418377,59.64741281,16.56872578,0.002653542,0,0.000224865,-0.001765167,5.13e-05,5.13e-05,5.13e-05,0.000317031,9.67e-06,0.465078056,0.465078056,0.465078056,0.0,0.0,0.0,,도로 1,3169.558825,-0.300456461,0.006841866,57.59199251,INF,2,4.391451359,-1.77e-05,0,1,0.0,0.0
169.62,[user's car] 차량 Coupe_LHD,4005.50425,5.5,5169.68431,3.143420526,59.66533551,16.57370431,0.002286504,0,0.000207175,-0.0016,5.53e-05,5.53e-05,5.53e-05,0.000317031,8.32e-06,0.465078056,0.465078056,0.465078056,0.0,0.0,0.0,,도로 1,3169.724349,-0.300681876,0.006918211,57.5931837,INF,2,4.391451359,-1.81e-05,0,1,0.0,0.0
169.63,[user's car] 차량 Coupe_LHD,4005.503885,5.5,5169.850109,3.143422508,59.68324459,16.57867905,0.00228598,0,0.000190809,-0.0016,5.81e-05,5.81e-05,5.81e-05,0.000317031,8.32e-06,0.465078056,0.465078056,0.465078056,0.0,0.0,0.0,,도로 1,3169.890148,-0.301046742,0.006996214,57.59404578,INF,2,4.391451359,-1.85e-05,0,1,0.0,0.0
169.64,[user's car] 차량 Coupe_LHD,4005.503544,5.5,5170.016079,3.143424326,59.70114827,16.5836523,0.002284967,0,0.000174809,-0.0016,5.81e-05,5.81e-05,5.81e-05,0.00031929,8.31e-06,0.465078056,0.465078056,0.465078056,0.0,0.0,0.0,,도로 1,3170.056,-0.301387574,0.007071876,57.59474103,INF,2,4.391451359,-1.89e-05,0,1,0.0,0.0
169.65,[user's car] 차량 Coupe_LHD,4005.503315,5.5,5170.181946,3.143425989,59.71904867,16.58862463,0.001817509,0,0.000159393,-0.001431881,6.38e-05,6.38e-05,6.38e-05,0.000321703,6.61e-06,0.466114116,0.466114116,0.466114116,0.0,0.0,0.0,,도로 1,3170.221741,-0.301616283,0.007143814,57.59565587,INF,2,4.391451359,-1.93e-05,0,1,0.0,0.0
169.66,[user's car] 차량 Coupe_LHD,4005.502994,5.5,5170.347808,3.143427506,59.73694408,16.59359558,0.001173202,0,0.00014577,-0.0012,7.71e-05,7.71e-05,7.71e-05,0.000321703,4.26e-06,0.467543125,0.467543125,0.467543125,0.0,0.0,0.0,,도로 1,3170.387603,-0.301937629,0.007214813,57.59658185,INF,2,4.391451359,-1.97e-05,0,1,0.0,0.0
169.67,[user's car] 차량 Coupe_LHD,4005.502612,5.5,5170.513653,3.143428899,59.75483926,16.59856646,0.001171991,0,0.00013377,-0.0012,8.63e-05,8.63e-05,8.63e-05,0.000321703,4.25e-06,0.467543125,0.467543125,0.467543125,0.0,0.0,0.0,,도로 1,3170.553448,-0.302319709,0.007284906,57.59749364,INF,2,4.391451359,-2.01e-05,0,1,0.0,0.0
169.68,[user's car] 차량 Coupe_LHD,4005.502386,5.5,5170.679595,3.143430173,59.77274502,16.60354028,0.001170271,0,0.00012177,-0.0012,8.97e-05,8.97e-05,8.97e-05,0.000321703,4.25e-06,0.467912933,0.467912933,0.467912933,0.0,0.0,0.0,,도로 1,3170.71939,-0.302545173,0.007352778,57.5983955,INF,2,4.391451359,-2.06e-05,0,1,0.0,0.0
169.69,[user's car] 차량 Coupe_LHD,4005.502124,5.5,5170.845587,3.143431329,59.79066832,16.60851898,0.001249176,0,0.000109987,-0.001169911,0.000101428,0.000101428,0.000101428,0.000395108,4.53e-06,0.469186515,0.469186515,0.469186515,0.0,0.0,0.0,,도로 1,3170.885382,-0.302807835,0.007417912,57.59922586,INF,2,4.391451359,-2.1e-05,0,1,0.0,0.0
169.7,[user's car] 차량 Coupe_LHD,4005.501687,5.5,5171.01189,3.143432368,59.80861468,16.61350408,0.001511435,0,9.87e-05,-0.00107948,0.00010305,0.00010305,0.00010305,0.000809615,5.48e-06,0.469186515,0.469186515,0.469186515,0.0,0.0,0.0,,도로 1,3171.051685,-0.303244217,0.007483921,57.59968435,INF,2,4.391451359,-2.14e-05,0,1,0.0,0.0
169.71,[user's car] 차량 Coupe_LHD,4005.501453,5.5,5171.178184,3.143433265,59.82658248,16.61849513,-0.00048773,0,8.1e-05,-0.001886054,0.000119802,0.000119802,0.000119802,0.000809615,-1.77e-06,0.469186515,0.469186515,0.469186515,0.0,0.0,0.0,,도로 1,3171.217979,-0.303478146,0.007547232,57.6001749,INF,2,4.391451359,-2.18e-05,0,1,0.0,0.0
169.72,[user's car] 차량 Coupe_LHD,4005.501226,5.5,5171.344021,3.143433983,59.84457927,16.62349424,-0.00201967,0,6.43e-05,-0.001606136,0.000119802,0.000119802,0.000119802,0.000809615,-7.31e-06,0.469186515,0.469186515,0.469186515,0.0,0.0,0.0,,도로 1,3171.383816,-0.303705944,0.007604828,57.60108609,INF,2,4.391451359,-2.22e-05,0,1,0.0,0.0
169.73,[user's car] 차량 Coupe_LHD,4005.500767,5.5,5171.51046,3.143434533,59.86258771,16.62849659,-0.002547087,0,4.76e-05,-0.001878626,0.000138485,0.000138485,0.000138485,0.000809615,-9.21e-06,0.469186515,0.469186515,0.469186515,0.0,0.0,0.0,,도로 1,3171.550255,-0.304164431,0.007663503,57.60110666,INF,2,4.391451359,-2.26e-05,0,1,0.0,0.0
169.74,[user's car] 차량 Coupe_LHD,4005.500518,5.5,5171.676759,3.143434902,59.88060808,16.63350224,-0.002585076,0,2.88e-05,-0.0019,0.000156486,0.000156486,0.000156486,0.000809615,-9.34e-06,0.467740508,0.467740508,0.467740508,0.0,0.0,0.0,,도로 1,3171.716554,-0.304414036,0.007718006,57.60153634,INF,2,4.391451359,-2.3e-05,0,1,0.0,0.0
169.75,[user's car] 차량 Coupe_LHD,4005.500282,5.5,5171.843346,3.143435088,59.89864199,16.63851166,-0.002585723,0,1.07e-05,-0.001815532,0.000158747,0.000158747,0.000158747,0.0010475,-9.34e-06,0.467543125,0.467543125,0.467543125,0.0,0.0,0.0,,도로 1,3171.883141,-0.304649581,0.007768753,57.60159553,INF,2,4.391451359,-2.34e-05,0,1,0.0,0.0
169.76,[user's car] 차량 Coupe_LHD,4005.49987,5.5,5172.009471,3.14343508,59.91667428,16.64352063,-0.003014783,0,-8.94e-06,-0.002030158,0.000176027,0.000176027,0.000176027,0.001091241,-1.09e-05,0.467543125,0.467543125,0.467543125,0.0,0.0,0.0,,도로 1,3172.049266,-0.305062106,0.007819355,57.60197074,INF,2,4.391451359,-2.38e-05,0,1,0.0,0.0
169.77,[user's car] 차량 Coupe_LHD,4005.499593,5.5,5172.175849,3.143434874,59.93468361,16.64852323,-0.003144265,0,-2.9e-05,-0.002033471,0.00018127,0.00018127,0.00018127,0.001091241,-1.13e-05,0.467543125,0.467543125,0.467543125,0.0,0.0,0.0,,도로 1,3172.215644,-0.305338205,0.007865708,57.60208456,INF,2,4.391451359,-2.42e-05,0,1,0.0,0.0
169.78,[user's car] 차량 Coupe_LHD,4005.499364,5.5,5172.342506,3.143434479,59.95268155,16.65352265,-0.002823193,0,-4.81e-05,-0.001879064,0.00018127,0.00018127,0.00018127,0.001091241,-1.02e-05,0.467543125,0.467543125,0.467543125,0.0,0.0,0.0,,도로 1,3172.382301,-0.305567549,0.007912097,57.60208495,INF,2,4.391451359,-2.42e-05,0,1,0.0,0.0
169.79,[user's car] 차량 Coupe_LHD,4005.499004,5.5,5172.509097,3.143433893,59.97067661,16.65852128,-0.00261321,0,-6.64e-05,-0.0018,0.00019067,0.00019067,0.00019067,0.001091241,-9.42e-06,0.471540745,0.471540745,0.471540745,0.0,0.0,0.0,,도로 1,3172.548892,-0.305928011,0.007957543,57.60208556,INF,2,4.391451359,-2.38e-05,0,1,0.0,0.0
169.8,[user's car] 차량 Coupe_LHD,4005.498664,5.5,5172.675642,3.143433144,59.98867915,16.66352199,-0.00313992,0,-8.2e-05,-0.001515563,0.000203843,0.000203843,0.000203843,0.001021039,-1.13e-05,0.474938363,0.474938363,0.474938363,0.0,0.0,0.0,,도로 1,3172.715436,-0.306268081,0.008001916,57.60208586,14898.36858,2,4.391451359,-2.34e-05,0,1,0.0,0.0
169.81,[user's car] 차량 Coupe_LHD,4005.498429,5.5,5172.842273,3.143432253,60.00671633,16.66853231,-0.003725502,0,-9.48e-05,-0.0012,0.000209594,0.000209594,0.000209594,0.000943154,-1.34e-05,0.474938363,0.474938363,0.474938363,0.0,0.0,0.0,,도로 1,3172.882068,-0.306502585,0.008044485,57.60208614,5404.710506,2,4.391451359,-2.3e-05,0,1,0.0,0.0
169.82,[user's car] 차량 Coupe_LHD,4005.498096,5.5,5173.009013,3.143431215,60.02480736,16.6735576,-0.004779917,0,-0.000111253,-0.001638949,0.000213444,0.000213444,0.000213444,0.000943154,-1.72e-05,0.474938363,0.474938363,0.474938363,0.0,0.0,0.0,,도로 1,3173.048808,-0.306835471,0.008085582,57.60189192,3719.585824,2,4.391451359,-2.26e-05,0,1,0.0,0.0
169.83,[user's car] 차량 Coupe_LHD,4005.497716,5.5,5173.175837,3.143429982,60.04294951,16.67859709,-0.006551038,0,-0.000133985,-0.00240652,0.000219242,0.000219242,0.000219242,0.000943154,-2.35e-05,0.474938363,0.474938363,0.474938363,0.0,0.0,0.0,,도로 1,3173.215632,-0.307215592,0.008127435,57.60159888,2841.081388,2,4.391451359,-2.22e-05,0,1,0.0,0.0
169.84,[user's car] 차량 Coupe_LHD,4005.497489,5.5,5173.342699,3.143428506,60.0611386,16.68364961,-0.00688763,0,-0.00015863,-0.0026,0.000219242,0.000219242,0.000219242,0.000943154,-2.47e-05,0.474938363,0.474938363,0.474938363,0.0,0.0,0.0,,도로 1,3173.382494,-0.307442976,0.008165615,57.60145902,2301.330209,2,4.391451359,-2.18e-05,0,1,0.0,0.0
169.85,[user's car] 차량 Coupe_LHD,4005.497224,5.5,5173.509729,3.143426791,60.07935677,16.68871021,-0.006888839,0,-0.00018397,-0.0026,0.000220347,0.000220347,0.000220347,0.000822348,-2.47e-05,0.475856499,0.475856499,0.475856499,0.0,0.0,0.0,,도로 1,3173.549524,-0.307708119,0.008199538,57.60101991,1929.49317,2,4.391451359,-2.14e-05,0,1,0.0,0.0
169.86,[user's car] 차량 Coupe_LHD,4005.496792,5.5,5173.676626,3.143424809,60.0976134,16.6937815,-0.006889075,0,-0.000209832,-0.0026,0.000225407,0.000225407,0.000225407,0.000294457,-2.47e-05,0.479868531,0.479868531,0.479868531,0.0,0.0,0.0,,도로 1,3173.716421,-0.308139718,0.008237432,57.60062362,1664.441967,2,4.391451359,-2.1e-05,0,1,0.0,0.0
169.87,[user's car] 차량 Coupe_LHD,4005.496574,5.5,5173.843335,3.143422585,60.11591051,16.69886403,-0.006908141,0,-0.000235524,-0.002603258,0.000226841,0.000226841,0.000226841,0.000294457,-2.48e-05,0.479868531,0.479868531,0.479868531,0.0,0.0,0.0,,도로 1,3173.88313,-0.308357563,0.0082713,57.60060772,1461.258601,2,4.391451359,-2.06e-05,0,1,0.0,0.0
169.88,[user's car] 차량 Coupe_LHD,4005.49635,5.5,5174.010322,3.143420081,60.13427469,16.70396519,-0.007414091,0,-0.000262524,-0.002694944,0.000226841,0.000226841,0.000226841,0.000294457,-2.66e-05,0.479868531,0.479868531,0.479868531,0.0,0.0,0.0,,도로 1,3174.050117,-0.308581405,0.008300957,57.60016003,1304.149926,2,4.391451359,-2.01e-05,0,1,0.0,0.0
169.89,[user's car] 차량 Coupe_LHD,4005.495901,5.5,5174.177665,3.143417311,60.1526905,16.70908069,-0.008435856,0,-0.000287176,-0.002342146,0.000226414,0.000226414,0.000226414,0.000294457,-3.02e-05,0.482073866,0.482073866,0.482073866,0.0,0.0,0.0,,도로 1,3174.21746,-0.309030583,0.008333953,57.59926226,1177.363391,2,4.391451359,-1.97e-05,0,1,0.0,0.0
169.9,[user's car] 차량 Coupe_LHD,4005.495642,5.5,5174.344812,3.143414307,60.17116817,16.71421338,-0.008102707,0,-0.000309882,-0.002214797,0.000226364,0.000226364,0.000226364,0.000294457,-2.9e-05,0.482333601,0.482333601,0.482333601,0.0,0.0,0.0,,도로 1,3174.384607,-0.309290047,0.008365842,57.59874341,1072.461959,2,4.391451359,-1.93e-05,0,1,0.0,0.0
169.91,[user's car] 차량 Coupe_LHD,4005.495414,5.5,5174.511681,3.143411081,60.18969862,16.71936073,-0.008024912,0,-0.000331799,-0.0022,0.000225432,0.000225432,0.000225432,6.39e-05,-2.87e-05,0.482333601,0.482333601,0.482333601,0.0,0.0,0.0,,도로 1,3174.551476,-0.309517331,0.008391916,57.59867116,984.6635331,2,4.391451359,-1.89e-05,0,1,0.0,0.0
169.92,[user's car] 차량 Coupe_LHD,4005.495182,5.5,5174.678985,3.143407641,60.2082798,16.72452217,-0.008025429,0,-0.000353609,-0.0022,0.000225173,0.000225173,0.000225173,0.0,-2.87e-05,0.482333601,0.482333601,0.482333601,0.0,0.0,0.0,,도로 1,3174.71878,-0.30974987,0.008416209,57.59795293,909.6298538,2,4.391451359,-1.85e-05,0,1,0.0,0.0
169.93,[user's car] 차량 Coupe_LHD,4005.494776,5.5,5174.846204,3.143403983,60.22690481,16.72969578,-0.008024776,0,-0.000375416,-0.0022,0.000223679,0.000223679,0.000223679,0.0,-2.87e-05,0.483481779,0.483481779,0.483481779,0.0,0.0,0.0,,도로 1,3174.885999,-0.310155598,0.008442097,57.59735437,845.0848282,2,4.391451359,-1.81e-05,0,1,0.0,0.0
169.94,[user's car] 차량 Coupe_LHD,4005.494474,5.5,5175.013593,3.143400104,60.24556681,16.73487967,-0.008024467,0,-0.000397102,-0.0022,0.000223034,0.000223034,0.000223034,0.0,-2.87e-05,0.48397699,0.48397699,0.48397699,0.0,0.0,0.0,,도로 1,3175.053388,-0.310457513,0.008466554,57.59658851,789.0913631,2,4.391451359,-1.77e-05,0,1,0.0,0.0
169.95,[user's car] 차량 Coupe_LHD,4005.49425,5.5,5175.180968,3.143396021,60.26426795,16.74007443,-0.008636843,0,-0.000416875,-0.001979013,0.000223034,0.000223034,0.000223034,0.0,-3.08e-05,0.48397699,0.48397699,0.48397699,0.0,0.0,0.0,,도로 1,3175.220763,-0.310681755,0.008488804,57.59596131,739.8693258,2,4.391451359,-1.73e-05,0,1,0.0,0.0
169.96,[user's car] 차량 Coupe_LHD,4005.493905,5.5,5175.348304,3.143391755,60.28300093,16.74527804,-0.008880938,0,-0.000434555,-0.001703401,0.000221774,0.000221774,0.000221774,-4.32e-05,-3.17e-05,0.48397699,0.48397699,0.48397699,0.0,0.0,0.0,,도로 1,3175.388099,-0.311026852,0.008511746,57.59527144,696.2601465,2,4.391451359,-1.69e-05,0,1,0.0,0.0
169.97,[user's car] 차량 Coupe_LHD,4005.493548,5.5,5175.515863,3.14338732,60.30176132,16.75048926,-0.008610501,0,-0.00045085,-0.0016,0.000220425,0.000220425,0.000220425,-8.94e-05,-3.07e-05,0.48397699,0.48397699,0.48397699,0.0,0.0,0.0,,도로 1,3175.555658,-0.311383299,0.008535166,57.59435088,657.477531,2,4.391451359,-1.65e-05,0,1,0.0,0.0
169.98,[user's car] 차량 Coupe_LHD,4005.493317,5.5,5175.683598,3.143382728,60.32054933,16.75570815,-0.008608843,0,-0.000466434,-0.0016,0.000220425,0.000220425,0.000220425,-8.94e-05,-3.07e-05,0.48397699,0.48397699,0.48397699,0.0,0.0,0.0,,도로 1,3175.723393,-0.311614571,0.008526461,57.59342579,622.71435,2,4.391451359,-1.61e-05,0,1,0.0,0.0
169.99,[user's car] 차량 Coupe_LHD,4005.493084,5.5,5175.851221,3.143377979,60.3393547,16.76093186,-0.00860684,0,-0.000482004,-0.00156741,0.000220348,0.000220348,0.000220348,-8.94e-05,-3.06e-05,0.484244781,0.484244781,0.484244781,0.0,0.0,0.0,,도로 1,3175.891016,-0.311847142,0.008519035,57.59249551,591.4318655,2,4.391451359,-1.56e-05,0,1,0.0,0.0
170.0,[user's car] 차량 Coupe_LHD,4005.492788,5.5,5176.018814,3.143373074,60.35816824,16.76615784,-0.008886905,0,-0.000497396,-0.001419237,0.000220507,0.000220507,0.000220507,-8.94e-05,-3.16e-05,0.4847987,0.4847987,0.4847987,0.0,0.0,0.0,,도로 1,3176.058609,-0.312143169,0.008585682,57.59157449,563.1137531,2,4.391451359,-1.52e-05,0,1,0.0,0.0
170.01,[user's car] 차량 Coupe_LHD,4005.49238,5.5,5176.186563,3.143368024,60.37699908,16.77138863,-0.009653687,0,-0.000511357,-0.001178925,0.000221373,0.000221373,0.000221373,-6.68e-05,-3.43e-05,0.4847987,0.4847987,0.4847987,0.0,0.0,0.0,,도로 1,3176.226358,-0.312551453,0.008601435,57.5906555,537.3431905,2,4.391451359,-1.48e-05,0,1,0.0,0.0
170.02,[user's car] 차량 Coupe_LHD,4005.492149,5.5,5176.354266,3.143362849,60.39584396,16.77662332,-0.009658817,0,-0.000522764,-0.001115863,0.000221524,0.000221524,0.000221524,1.79e-05,-3.43e-05,0.4847987,0.4847987,0.4847987,0.0,0.0,0.0,,도로 1,3176.394061,-0.31278287,0.008602474,57.58972983,513.8268961,2,4.391451359,-1.44e-05,0,1,0.0,0.0
170.03,[user's car] 차량 Coupe_LHD,4005.491921,5.5,5176.521913,3.14335756,60.41470046,16.78186124,-0.009656005,0,-0.000534678,-0.001190791,0.000222322,0.000222322,0.000222322,1.79e-05,-3.43e-05,0.4847987,0.4847987,0.4847987,0.0,0.0,0.0,,도로 1,3176.561708,-0.313010765,0.008553875,57.58877335,492.2401209,2,4.391451359,-1.4e-05,0,1,0.0,0.0
170.04,[user's car] 차량 Coupe_LHD,4005.491685,5.5,5176.689918,3.143352153,60.43356402,16.78710112,-0.009653736,0,-0.000545787,-0.001105684,0.000222322,0.000222322,0.000222322,1.79e-05,-3.43e-05,0.4847987,0.4847987,0.4847987,0.0,0.0,0.0,,도로 1,3176.729713,-0.313246299,0.008636544,57.58738854,472.4069934,2,4.391451359,-1.36e-05,0,1,0.0,0.0
170.05,[user's car] 차량 Coupe_LHD,4005.491439,5.5,5176.857584,3.143346635,60.4524316,16.79234211,-0.009660177,0,-0.000557127,-0.0012,0.00022233,0.00022233,0.00022233,1.79e-05,-3.43e-05,0.4847987,0.4847987,0.4847987,0.0,0.0,0.0,,도로 1,3176.897379,-0.313492794,0.008644406,57.58641944,454.1186594,2,4.391451359,-1.32e-05,0,1,0.0,0.0
170.06,[user's car] 차량 Coupe_LHD,4005.490986,5.5,5177.025741,3.143340997,60.47131103,16.7975864,-0.009656418,0,-0.000569127,-0.0012,0.00022255,0.00022255,0.00022255,1.79e-05,-3.42e-05,0.4847987,0.4847987,0.4847987,0.0,0.0,0.0,,도로 1,3177.065536,-0.313946047,0.008653754,57.58506029,437.1978187,2,4.391451359,-1.28e-05,0,1,0.0,0.0
170.07,[user's car] 차량 Coupe_LHD,4005.490749,5.5,5177.193522,3.143335236,60.49018479,16.80282911,-0.00965262,0,-0.000581127,-0.0012,0.000221712,0.000221712,0.000221712,5.93e-06,-3.42e-05,0.4847987,0.4847987,0.4847987,0.0,0.0,0.0,,도로 1,3177.233317,-0.31418274,0.008660979,57.58413235,421.530518,2,4.391451359,-1.24e-05,0,1,0.0,0.0
170.08,[user's car] 차량 Coupe_LHD,4005.490521,5.5,5177.361641,3.143329377,60.50906985,16.80807496,-0.010623526,0,-0.000588728,-0.000704648,0.00022161,0.00022161,0.00022161,4.49e-06,-3.76e-05,0.4847987,0.4847987,0.4847987,0.0,0.0,0.0,,도로 1,3177.401436,-0.314208984,0.008666146,57.58281802,406.9278037,2,4.391451359,-1.2e-05,0,1,0.0,0.0
