recording id,timestamp [ns],gaze x [px],gaze y [px],azimuth [deg],elevation [deg],worn,fixation id,blink id
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662363631675,470.4858,637.86017,-22.648333,-1.7348406,1.0,290,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662368631675,468.58096,641.6296,-22.773071,-1.9722922,1.0,290,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662373631675,468.47302,633.16864,-22.776125,-1.437946,1.0,290,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662378631675,471.42896,637.29816,-22.58725,-1.6996242,1.0,290,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662383637675,465.9574,644.117,-22.943663,-2.1283755,1.0,290,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662388631675,468.607,638.4038,-22.769753,-1.7685885,1.0,290,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662393631675,468.86856,637.24603,-22.752342,-1.6955534,1.0,290,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662398631675,467.22302,636.22614,-22.857992,-1.6306666,1.0,290,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662403631675,466.7121,637.7938,-22.891651,-1.7294858,1.0,290,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662408631675,465.77893,631.66064,-22.949265,-1.3420502,1.0,290,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662413631675,465.42645,631.4246,-22.971905,-1.3270715,1.0,290,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662418631675,467.4363,632.1053,-22.842562,-1.370532,1.0,290,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662423637675,467.22644,632.14374,-22.856113,-1.372909,1.0,290,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662428639675,465.74734,634.09735,-22.952242,-1.4958591,1.0,290,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662433631675,464.24673,632.63873,-23.048418,-1.4033989,1.0,290,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662438631675,466.95883,629.59875,-22.872478,-1.2121605,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662443756675,467.77527,628.93585,-22.819626,-1.1704826,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662448756675,474.33734,626.3204,-22.395773,-1.0065376,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662453760675,510.78015,626.8694,-20.04485,-1.0478535,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662458756675,556.72534,618.24097,-17.07509,-0.50302976,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662463756675,601.22876,603.26544,-14.194321,0.457609,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662468756675,643.50977,582.3038,-11.45519,1.8141664,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662473756675,687.91534,563.9765,-8.573205,3.0091147,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662478756675,729.7508,565.7022,-5.847741,2.9040937,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662483756675,758.187,561.16534,-3.9944856,3.2025936,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662488756675,769.2147,570.76373,-3.2740443,2.5786695,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662493764675,781.1066,551.1964,-2.5003545,3.8536198,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662498756675,776.2824,557.4449,-2.8144681,3.446397,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662503756675,773.0014,558.2947,-3.0284443,3.390813,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662508762675,776.1007,568.71106,-2.8251436,2.7127666,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662513756675,772.44,570.73883,-3.0637085,2.5804932,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662518765675,771.7256,572.05725,-3.1101742,2.4946034,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662523756675,770.4906,572.3919,-3.1906817,2.4727333,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662528756675,765.92474,574.843,-3.4881773,2.3128521,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662533760675,766.45386,574.23926,-3.4537396,2.352194,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662538756675,764.0282,572.31647,-3.6121044,2.4772208,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662543756675,763.13464,572.38226,-3.6703591,2.4728699,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662548767675,763.71204,572.72186,-3.6326768,2.4508016,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662553756675,765.02954,573.49445,-3.5466847,2.4005928,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662558756675,764.8798,573.69214,-3.5564315,2.387711,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662563756675,766.10986,574.5323,-3.4761426,2.333097,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662568767675,767.9409,574.0167,-3.356792,2.3667765,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662573764675,769.0363,574.1171,-3.2853549,2.3603084,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662578881675,766.4435,574.77563,-3.4543612,2.3172712,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662583881675,765.0701,571.7338,-3.544226,2.5152237,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662588881675,766.70294,571.0774,-3.4378185,2.5580764,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662593881675,764.90845,573.0953,-3.5546215,2.426575,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662598881675,763.28217,573.8099,-3.6605918,2.3799384,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662603881675,765.59247,574.99133,-3.509829,2.3031738,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662608881675,765.5622,575.89606,-3.5117211,2.2442634,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662613881675,767.06384,575.07837,-3.4138854,2.2976003,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662618885675,767.79944,573.3892,-3.366081,2.4076278,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662623881675,769.1655,570.7193,-3.2772613,2.5815587,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662628892675,766.3898,571.5604,-3.4581861,2.526603,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662633886675,764.59705,571.74274,-3.575071,2.514609,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662638881675,763.7463,571.0363,-3.6306279,2.560542,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662643885675,763.67664,572.3106,-3.6350265,2.4775758,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662648881675,764.24164,572.95496,-3.5981162,2.4356658,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662653881675,765.80304,574.23584,-3.4961755,2.3523786,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662658881675,765.5953,572.6793,-3.509877,2.4537044,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662663881675,762.2835,570.5475,-3.726066,2.5922546,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662668881675,763.8705,570.28925,-3.6226091,2.6091866,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662673881675,763.8354,569.8068,-3.6249518,2.6405919,1.0,291,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662678881675,765.999,567.99316,-3.4840655,2.7588294,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662683881675,766.01263,569.439,-3.4830139,2.6646957,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662688881675,774.89435,577.1895,-2.9031034,2.1605527,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662693881675,780.8303,560.39246,-2.5173957,3.2547832,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662698881675,796.8286,549.4033,-1.474187,3.9713314,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662704016675,797.142,541.23425,-1.4543384,4.503328,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662708892675,796.61456,542.3169,-1.4887011,4.432806,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662714006675,797.32526,541.23364,-1.442372,4.5033755,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662719006675,799.4497,538.0166,-1.3038558,4.7129602,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662724006675,800.26404,537.20874,-1.2507168,4.7656,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662729006675,802.80493,533.4523,-1.0849687,5.0102987,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662734006675,802.4654,534.2529,-1.1071053,4.958157,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662739006675,802.9405,537.88776,-1.0758231,4.721498,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662744006675,798.8582,529.46094,-1.3431976,5.269969,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662749006675,798.93884,530.42224,-1.3378427,5.207391,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662754006675,801.82886,529.7716,-1.1490153,5.2498946,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662759006675,798.8336,534.55615,-1.3443792,4.938247,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662764006675,798.2675,532.66064,-1.3815218,5.0616274,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662769011675,804.1133,538.9678,-0.99914736,4.651215,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662774006675,803.06506,538.0195,-1.0676814,4.712926,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662779006675,803.3271,537.81647,-1.0505718,4.7261558,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662784006675,802.36224,536.13947,-1.113717,4.835316,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662789006675,804.2529,537.896,-0.9900905,4.721013,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662794006675,804.27026,539.93805,-0.9888406,4.588036,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662799006675,805.2871,536.34296,-0.92261505,4.8221745,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662804006675,806.01324,534.97504,-0.8752477,4.9112678,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662809006675,803.6768,534.1938,-1.0279503,4.962057,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662814006675,803.0229,534.59406,-1.0706526,4.9359655,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662819006675,803.78534,535.48376,-1.0207785,4.878066,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662824006675,804.1319,531.6603,-0.99837554,5.1270266,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662829006675,803.4141,532.67206,-1.0452169,5.061122,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662834013675,808.46484,534.54297,-0.7150798,4.93947,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662839131675,807.3473,532.9943,-0.7881765,5.0402765,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662844131675,806.75055,535.4136,-0.82704705,4.8827314,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662849131675,807.5534,532.0945,-0.7747551,5.0988727,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662854131675,801.0008,533.21216,-1.2028782,5.025851,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662859131675,801.4657,533.3606,-1.1724839,5.0162134,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662864131675,801.2993,532.92444,-1.1833917,5.0446,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662869131675,806.5407,533.42377,-0.84086454,5.012293,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662874131675,803.5707,533.7062,-1.034917,4.993797,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662879131675,804.26227,531.32043,-0.9898788,5.1491566,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662884131675,805.889,529.1489,-0.8836898,5.290596,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662889131675,804.81836,528.99255,-0.9536788,5.300739,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662894131675,804.6283,529.5834,-0.9660619,5.2622643,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662899131675,804.6656,533.5574,-0.96338445,5.00353,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662904131675,805.0358,535.6568,-0.939069,4.866844,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662909131675,804.55206,534.75415,-0.9707269,4.9255977,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662914131675,807.5939,537.7269,-0.77183867,4.7321186,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662919131675,806.15796,539.5116,-0.8655557,4.615869,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662924131675,808.2303,537.8436,-0.7302633,4.7245374,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662929131675,807.6582,533.95844,-0.76781565,4.977507,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662934131675,806.5027,531.6009,-0.8434464,5.1309743,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662939131675,807.49615,534.04266,-0.77840245,4.972022,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662944131675,807.04486,534.4155,-0.8078679,4.947727,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662949131675,807.434,535.11774,-0.78240496,4.9020195,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662954131675,807.5114,534.49475,-0.77737796,4.942584,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662959135675,812.99396,536.03796,-0.41910723,4.8422146,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662964131675,811.37964,536.2588,-0.52457213,4.82781,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662969260675,809.9658,535.4202,-0.61697096,4.882383,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662974139675,809.1252,533.1861,-0.671995,5.0278387,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662979256675,808.88983,531.7637,-0.687438,5.1204424,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662984256675,808.4999,532.02783,-0.7129078,5.103237,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662989257675,808.54297,531.2843,-0.7101279,5.1516495,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662994256675,807.7755,535.4795,-0.76007706,4.878469,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344662999256675,807.94653,535.6683,-0.74889606,4.866182,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663004256675,806.72723,534.24884,-0.8286317,4.958574,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663009256675,807.0995,534.91534,-0.8042752,4.9151883,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663014256675,808.8631,533.39923,-0.6891114,5.0139527,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663019256675,802.7053,525.8624,-1.0920174,5.5044217,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663024256675,802.63574,531.0699,-1.0961907,5.1654053,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663029261675,809.8077,533.4249,-0.627387,5.0123,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663034256675,808.31824,531.57086,-0.72479916,5.1329827,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663039256675,807.33044,531.20276,-0.7893717,5.1569223,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663044256675,803.95544,533.7546,-1.0097752,4.9906616,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663049260675,804.0009,532.7154,-1.0068655,5.0583215,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663054256675,804.14874,531.4309,-0.99728954,5.1419573,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663059258675,804.3567,533.83685,-0.9835472,4.9853206,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663064256675,803.69653,533.0801,-1.0267345,5.0345664,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663069256675,803.51685,533.47577,-1.0384482,5.008796,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663074256675,804.2101,534.2164,-0.99310946,4.9606023,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663079256675,801.99963,541.2698,-1.1370693,4.501231,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663084260675,802.4009,537.3778,-1.1111078,4.754686,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663089256675,804.68835,535.43665,-0.9617862,4.881167,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663094256675,806.3568,536.22156,-0.8527354,4.8301115,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663099261675,805.329,536.1714,-0.9198898,4.833342,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663104381675,804.383,533.672,-0.98183966,4.996051,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663109381675,806.52435,532.44855,-0.8419847,5.0757866,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663114381675,807.8351,533.17566,-0.7562931,5.0284805,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663119389675,806.9348,533.9355,-0.81508744,4.9789824,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663124381675,803.4852,529.6009,-1.0407705,5.261076,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663129381675,804.54865,534.38403,-0.97097284,4.9497013,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663134380675,804.5148,533.1676,-0.97326094,5.0288973,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663139383675,806.5926,537.3135,-0.83727187,4.759016,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663144391675,809.0272,534.84406,-0.67832655,4.9198804,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663149382675,807.03735,536.3949,-0.8082641,4.8188415,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663154381675,806.6547,535.27765,-0.83331716,4.891583,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663159381675,805.8288,534.1295,-0.887344,4.9663124,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663164381675,808.2614,536.3728,-0.72828937,4.820317,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663169381675,797.4713,531.95605,-1.4336157,5.1074514,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663174381675,797.6601,531.40753,-1.4213282,5.143173,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663179381675,797.9927,529.2398,-1.3997858,5.284319,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663184380675,798.45886,525.34985,-1.3696715,5.5375686,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663189381675,799.0118,525.78284,-1.3334851,5.5094147,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663194381675,797.929,527.53815,-1.4041024,5.395091,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663204381675,800.2712,528.5936,-1.2509217,5.326509,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663209387675,799.11145,526.54785,-1.3269007,5.4596224,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663214381675,797.98944,525.14886,-1.4003799,5.550621,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663219381675,797.2629,526.69336,-1.4477268,5.45004,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663224381675,798.97217,527.8452,-1.3358893,5.3751607,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663229381675,798.76465,530.3685,-1.3492355,5.2108808,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663234385675,804.8807,529.1226,-0.9496012,5.292269,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663239389675,803.85724,530.1707,-1.0164208,5.2239947,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663244506675,801.48376,530.0925,-1.1715481,5.228981,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663249506675,800.80853,531.6764,-1.2155551,5.125831,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663254515675,800.2779,531.71643,-1.2502319,5.123202,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663259506675,799.1149,533.05817,-1.3261153,5.035789,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663264506675,797.3826,533.56055,-1.4392711,5.0029902,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663269506675,796.58344,531.2604,-1.4916996,5.152694,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663274513675,792.6502,538.2124,-1.7480092,4.6998324,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663279513675,797.3716,535.8034,-1.4397969,4.856961,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663284506675,795.8354,530.7461,-1.5406379,5.186128,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663289505675,797.2143,531.6261,-1.4504384,5.1289186,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663294505675,798.84265,534.296,-1.3438056,4.955179,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663299508675,797.6184,530.5174,-1.4241353,5.2011204,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663304507675,797.7312,530.3501,-1.4167724,5.2120214,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663309506675,796.82806,532.1113,-1.4756349,5.0973086,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663314505675,797.76276,533.4286,-1.4144433,5.0116034,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663319505675,803.29504,531.5783,-1.0530717,5.1323266,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663324505675,802.13745,531.8283,-1.1287024,5.1160026,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663329505675,801.7921,533.49524,-1.1511464,5.0074573,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663334506675,804.2733,531.98706,-0.9891138,5.105757,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663339512675,798.7694,533.88043,-1.3486276,4.9822335,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663344506675,797.80237,537.3618,-1.41152,4.755512,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663349506675,798.88324,537.83435,-1.3408754,4.724797,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663354510675,797.2431,534.4882,-1.4483006,4.942584,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663359505675,797.35455,533.9434,-1.4410673,4.9780602,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663364509675,798.3137,533.65125,-1.378421,4.997137,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663369631675,799.8551,535.63654,-1.2775526,4.867951,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663374631675,800.88763,535.05316,-1.2101319,4.905981,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663379630675,800.7105,535.45776,-1.2216749,4.87963,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663384637675,800.54755,535.7342,-1.2323027,4.861626,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663389635675,800.2987,535.70685,-1.2485653,4.8633947,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663394630675,800.2902,534.1989,-1.2492347,4.961572,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663399631675,800.39935,529.1862,-1.2424933,5.2879324,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663404631675,801.8441,532.8363,-1.1477996,5.0503645,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663409631675,803.3762,533.1291,-1.0476621,5.031363,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663414631675,804.48566,534.9169,-0.97505724,4.915004,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663419634675,801.37836,534.4183,-1.1781188,4.947345,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663424633675,801.95624,530.1664,-1.1406621,5.2242,1.0,292,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344663429635675,801.75214,529.6375,-1.1540424,5.258617,1.0,292,
