recording id,timestamp [ns],gaze x [px],gaze y [px],azimuth [deg],elevation [deg],worn,fixation id,blink id
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869263834606,566.49695,962.4976,-17.02193,-24.275959,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869268834606,609.28046,878.3848,-13.764395,-19.054554,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869273834606,686.46796,901.2284,-8.6791,-20.630442,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869278834606,561.6666,840.5786,-16.778734,-16.570892,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869283844606,693.04236,857.2207,-8.149215,-17.831383,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869288834606,747.22314,838.47296,-4.5366797,-16.67799,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869293834606,676.48535,750.5627,-9.0717,-11.003134,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869298834606,710.0558,704.15015,-6.8528447,-8.050436,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869303834606,705.3864,689.5471,-7.1455317,-7.111702,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869308834606,803.62933,669.87463,-0.7911681,-5.8678837,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869313841606,720.96906,689.24,-6.13853,-7.097782,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869318834606,746.02997,561.8734,-4.4984374,1.0884589,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869323834606,609.05475,567.26636,-13.296642,0.7342248,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869328971606,797.4486,487.1105,-1.1905702,5.905231,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869333967606,720.3484,479.06302,-6.173234,6.408329,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869338968606,760.81274,494.09073,-3.5557554,5.4518433,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869343959606,749.95953,456.67252,-4.268581,7.855448,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869348959606,690.3242,459.14172,-8.124421,7.6742907,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869353962606,701.24475,464.77747,-7.4149213,7.318008,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869358959606,756.39825,489.14178,-3.8419402,5.76944,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869363959606,783.1969,454.71304,-2.1167097,7.9883294,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869368959606,719.17175,427.11118,-6.280208,9.741707,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869373959606,759.00073,428.69193,-3.693732,9.655585,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869378959606,669.40607,404.43222,-9.534561,11.161526,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869383959606,680.3256,411.4422,-8.81664,10.721832,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869388959606,695.8752,430.8246,-7.788184,9.491394,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869393959606,687.3906,440.2841,-8.32945,8.880687,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869398959606,686.43207,449.18665,-8.383845,8.310024,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869403959606,700.6879,461.53094,-7.4530134,7.525946,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869408971606,715.91266,477.01093,-6.460621,6.5386424,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869413965606,707.15344,469.40536,-7.0303884,7.023572,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869418959606,703.97577,468.4422,-7.2362094,7.084101,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869423959606,702.0151,460.7733,-7.367745,7.5751166,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869428959606,701.12964,437.93674,-7.4417024,9.038621,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869433959606,700.747,437.32816,-7.466981,9.077423,1.0,,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869438959606,700.8555,439.7257,-7.4580336,8.923833,1.0,174,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869443959606,704.68146,436.75256,-7.212529,9.116363,1.0,174,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869448959606,705.1527,436.02325,-7.182565,9.163347,1.0,174,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869453959606,702.41345,436.4423,-7.3597264,9.13507,1.0,174,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869458967606,704.36475,433.71274,-7.235465,9.311023,1.0,174,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869463965606,704.90753,436.3724,-7.198179,9.1408415,1.0,174,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869469084606,707.91034,435.322,-7.0043926,9.20971,1.0,174,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869474084606,707.86914,438.81134,-7.0044203,8.985994,1.0,174,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869479084606,705.7101,437.8261,-7.1450467,9.048074,1.0,174,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869484089606,703.1875,437.09048,-7.30906,9.093932,1.0,174,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869489084606,701.5593,439.03326,-7.413002,8.968571,1.0,174,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869494084606,702.8694,439.16635,-7.3280344,8.960723,1.0,174,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869499084606,701.33,437.99414,-7.428677,9.0350485,1.0,174,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869504084606,701.8607,438.33932,-7.3940277,9.013206,1.0,174,70
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869509084606,705.04596,440.8603,-7.185755,8.853243,1.0,174,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869514094606,703.58435,441.96405,-7.2795744,8.781765,1.0,174,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869519084606,703.7899,441.63333,-7.266515,8.8030615,1.0,174,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869524085606,704.583,437.25674,-7.2185125,9.083994,1.0,174,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869529084606,704.5988,441.52158,-7.214216,8.810629,1.0,174,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869534084606,704.1984,438.84842,-7.2421927,8.98178,1.0,174,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869539084606,707.14343,443.6139,-7.0478873,8.677741,1.0,174,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869544084606,708.777,443.497,-6.942197,8.686012,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869549084606,706.83923,451.52155,-7.0620055,8.170545,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869554084606,710.39966,444.7863,-6.836213,8.604098,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869559084606,712.5164,446.04962,-6.698291,8.524041,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869564084606,710.44946,479.33878,-6.8121367,6.3873606,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869569084606,697.2349,485.35837,-7.661573,5.996462,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869574084606,665.27435,373.89944,-9.8474865,13.107508,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869579088606,693.5639,395.3676,-7.9740405,11.75968,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869584084606,667.49603,531.0346,-9.55529,3.0593987,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869589084606,672.5895,600.6855,-9.221711,-1.4037609,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869594084606,717.717,723.3844,-6.3697386,-9.28765,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869599209606,681.6469,778.2779,-8.771383,-12.778955,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869604209606,666.54834,718.2055,-9.679532,-8.926982,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869609215606,604.0653,767.8338,-13.80558,-12.032054,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869614209606,489.44894,795.668,-21.336826,-13.601884,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869619209606,573.3347,750.8724,-15.76329,-10.917763,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869624213606,672.726,721.5252,-9.283128,-9.143375,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869629209606,653.0663,710.1637,-10.542792,-8.403885,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869634209606,741.406,698.98956,-4.8215394,-7.730558,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869639209606,798.33624,708.0652,-1.1364,-8.325208,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869644213606,703.08795,678.0817,-7.28734,-6.3752437,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869649216606,762.597,591.194,-3.43176,-0.7989272,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869654209606,791.53516,540.3681,-1.568908,2.4751854,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869659209606,697.7798,514.1064,-7.613379,4.152174,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869664213606,795.7956,487.16702,-1.2973807,5.901481,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869669209606,588.1452,423.79788,-14.771096,9.850129,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869674213606,623.6064,515.5229,-12.382019,4.0378847,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869679209606,629.95624,508.7763,-11.978328,4.4710145,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869684209606,754.46643,553.63324,-3.9558747,1.6192124,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869689209606,548.8224,471.92526,-17.226494,6.762358,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869694209606,758.7381,376.71353,-3.7365437,12.991374,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869699211606,669.68494,351.6056,-9.595958,14.534471,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869704209606,687.73004,386.20328,-8.365109,12.341393,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869709209606,729.69073,447.43817,-5.5853186,8.442018,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869714209606,602.9248,352.73285,-13.963802,14.378353,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869719209606,602.7983,430.7865,-13.812363,9.421309,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869724215606,651.43005,566.4378,-10.579108,0.7901709,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869729209606,656.8955,530.07666,-10.236835,3.1182065,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869734346606,636.4238,559.0176,-11.543019,1.2633663,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869739334606,693.0076,549.792,-7.910663,1.8609942,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869744334606,701.97565,542.02893,-7.3354316,2.3605065,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869749334606,712.11304,504.12494,-6.6938787,4.796589,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869754334606,706.3954,483.5376,-7.0716224,6.1165023,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869759345606,708.039,474.79623,-6.970153,6.678019,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869764345606,736.95044,465.75955,-5.106502,7.2678876,1.0,,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869769338606,736.94867,476.17435,-5.1023216,6.598741,1.0,175,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869774334606,722.7368,455.88086,-6.0307426,7.8974605,1.0,175,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869779341606,709.5671,457.66562,-6.8815246,7.777673,1.0,175,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869784334606,705.1663,455.6031,-7.1674566,7.908054,1.0,175,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869789334606,704.76434,456.69577,-7.1927214,7.8378057,1.0,175,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869794334606,706.5964,456.41495,-7.074436,7.8566227,1.0,175,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869799338606,702.7076,449.9001,-7.330459,8.272594,1.0,175,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869804334606,699.2308,447.52283,-7.557187,8.423289,1.0,175,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869809334606,699.0682,447.46478,-7.567754,8.426929,1.0,175,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869814343606,699.9879,446.8247,-7.5087132,8.46841,1.0,175,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869819334606,697.94336,449.96515,-7.638644,8.266113,1.0,175,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869824341606,701.2652,445.6866,-7.426908,8.541991,1.0,175,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869829334606,699.7046,445.9786,-7.5276947,8.522498,1.0,175,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869834334606,700.4045,444.85532,-7.4832506,8.594843,1.0,175,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869839334606,705.8919,451.3227,-7.123436,8.182867,1.0,175,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869844334606,704.6122,451.25412,-7.2062793,8.186678,1.0,175,71
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869849334606,707.4276,450.84708,-7.0243983,8.214067,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869854334606,707.3371,452.8137,-7.02892,8.087907,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869859334606,707.1958,456.0295,-7.035928,7.881601,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869864459606,707.4074,454.0308,-7.023558,8.009886,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869869459606,703.4232,449.9307,-7.284137,8.270969,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869874459606,703.6732,445.9175,-7.270866,8.5283785,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869879459606,702.89734,448.3744,-7.319285,8.370492,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869884459606,703.75885,447.94235,-7.263851,8.398605,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869889459606,703.75665,448.546,-7.2635508,8.359905,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869894458606,702.4589,449.98737,-7.3464894,8.266878,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869899459606,702.5094,450.65167,-7.3427467,8.224312,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869904459606,703.53516,453.5138,-7.2743764,8.04129,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869909459606,702.63873,454.02625,-7.331996,8.00802,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869914466606,698.72296,451.4735,-7.58709,8.169814,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869919460606,702.2606,457.71298,-7.353921,7.771457,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869924459606,702.5246,453.34662,-7.3398504,8.051542,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869929459606,699.5061,454.12833,-7.534518,8.000015,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869934464606,698.2846,455.96033,-7.6121974,7.881997,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869939459606,705.50433,449.50803,-7.149773,8.299048,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869944459606,703.41327,464.9839,-7.274684,7.305686,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869949460606,705.1093,464.4703,-7.1654143,7.3393316,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869954459606,705.8855,461.93982,-7.116838,7.501965,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869959459606,706.12115,459.0894,-7.1034236,7.6848845,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869964459606,706.02277,459.59378,-7.1094546,7.652496,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869969463606,705.9797,453.9845,-7.1159368,8.012215,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869974459606,708.80444,453.24362,-6.933707,8.060982,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869979459606,706.81683,449.9225,-7.0645533,8.27308,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869984459606,707.06647,450.31073,-7.0481334,8.248293,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869989459606,706.74036,451.096,-7.068692,8.197791,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869994461606,707.3178,450.35187,-7.031843,8.245772,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343869999584606,708.72504,450.16144,-6.940913,8.25862,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870004584606,707.732,449.37448,-7.005711,8.308638,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870009584606,707.7804,448.0752,-7.0034842,8.39198,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870014588606,704.5376,457.42657,-7.2068944,7.7908344,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870019584606,706.4069,454.6831,-7.087837,7.9676065,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870024592606,706.44806,455.49686,-7.084634,7.9154305,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870029583606,707.3935,452.83438,-7.025259,8.086602,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870034584606,705.08417,452.0162,-7.175209,8.138026,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870039584606,704.7068,451.78064,-7.199791,8.152957,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870044584606,702.19653,449.35812,-7.36392,8.307095,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870049584606,704.0565,451.4155,-7.2421107,8.17607,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870054591606,705.0314,451.53253,-7.1789656,8.169015,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870059583606,708.08325,450.5645,-6.9821672,8.232481,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870064594606,705.456,449.6304,-7.1528196,8.29118,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870069588606,705.3705,451.57022,-7.1569996,8.166755,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870074584606,704.6319,445.33084,-7.209244,8.56645,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870079596606,705.9822,447.4517,-7.120308,8.431117,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870084584606,703.3475,456.21597,-7.2846627,7.8679404,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870089584606,704.87463,455.35538,-7.186486,7.9238114,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870094584606,704.40204,452.4452,-7.2190385,8.110208,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870099584606,704.1567,452.30856,-7.2350073,8.1188545,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870104584606,705.14374,451.42587,-7.1717668,8.175907,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870109584606,703.6826,452.3329,-7.265654,8.117079,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870114584606,704.32635,451.905,-7.2243114,8.144809,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870119584606,701.5316,447.72006,-7.408146,8.41178,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870124584606,701.126,449.49277,-7.4330897,8.297949,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870129584606,705.0286,451.5315,-7.179143,8.169084,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870134590606,707.2928,449.46277,-7.0340767,8.302777,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870139713606,707.3413,448.4412,-7.0316453,8.368306,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870144709606,706.403,448.05347,-7.0926456,8.392731,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870149708606,706.12964,447.64157,-7.1106296,8.419014,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870154708606,705.77344,448.4426,-7.1331143,8.367487,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870159709606,705.5467,448.16876,-7.147984,8.384938,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870164713606,705.39526,447.07758,-7.1585636,8.454831,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870169709606,707.3273,444.98593,-7.034992,8.589857,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870174709606,706.4629,445.74844,-7.0904055,8.540557,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870179709606,705.2934,448.8366,-7.163898,8.341996,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870184709606,705.8173,450.98026,-7.128497,8.204792,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870189709606,705.14825,448.21658,-7.1737337,8.381686,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870194709606,705.7198,446.18417,-7.138196,8.512266,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870199708606,704.67834,442.97687,-7.2079735,8.717383,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870204717606,705.1771,443.1395,-7.175557,8.7072,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870209709606,707.21063,444.00192,-7.0432568,8.652893,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870214709606,707.3582,442.35718,-7.0348964,8.758419,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870219709606,705.90283,442.6766,-7.128907,8.737232,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870224708606,705.2419,443.87943,-7.1708174,8.659799,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870229709606,705.3815,443.16183,-7.162307,8.705868,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870234709606,705.7399,443.51447,-7.1388383,8.683437,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870239708606,705.1618,445.94937,-7.1744847,8.527054,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870244708606,706.5721,449.62054,-7.080604,8.292327,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870249713606,705.37225,444.92065,-7.16161,8.593108,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870254709606,704.3417,446.88303,-7.226893,8.466798,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870259709606,702.08704,440.91467,-7.3773484,8.848264,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870264712606,704.7308,439.8648,-7.2069283,8.916901,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870269844606,704.1506,440.4259,-7.2440777,8.880639,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870274834606,705.0895,439.55466,-7.183931,8.93696,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870279834606,705.58655,445.22708,-7.1475124,8.573561,1.0,175,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343870284834606,708.3198,438.7697,-6.975255,8.988884,1.0,175,
