recording id,timestamp [ns],gaze x [px],gaze y [px],azimuth [deg],elevation [deg],worn,fixation id,blink id
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416578131946,853.40607,465.37024,2.4302905,7.3031793,1.0,,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416583271946,826.92676,464.11768,0.7160497,7.385763,1.0,,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416588256946,797.78375,467.42297,-1.1704826,7.17232,1.0,,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416593260946,785.923,459.9064,-1.939234,7.654681,1.0,,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416598261946,785.0087,457.9951,-1.9987592,7.777495,1.0,,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416603256946,769.1881,449.91376,-3.0255005,8.294458,1.0,,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416608257946,770.3698,440.73386,-2.951584,8.884765,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416613256946,768.4232,438.67163,-3.078496,9.016867,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416618257946,767.74243,441.07892,-3.1218948,8.862006,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416623265946,768.2752,441.1638,-3.0873137,8.856671,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416628256946,768.1302,441.87836,-3.0964935,8.810711,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416633256946,769.1046,445.49136,-3.0322077,8.578711,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416638256946,767.8659,447.75397,-3.1118205,8.433009,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416643256946,768.10474,449.39297,-3.0958514,8.327707,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416648256946,766.4913,450.0809,-3.2001963,8.283141,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416653256946,768.7843,447.64584,-3.0523293,8.44016,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416658271946,769.87006,447.47464,-2.9820058,8.451388,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416663256946,764.46564,443.6799,-3.3335352,8.694086,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416668256946,766.3092,446.9399,-3.2129686,8.484993,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416673256946,767.16315,444.88394,-3.158252,8.617329,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416678256946,763.5522,445.31393,-3.3922064,8.58886,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416683256946,764.6069,447.82144,-3.3230166,8.427948,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416688266946,764.61206,446.13626,-3.3232284,8.536261,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416693256946,766.26666,443.0061,-3.2169778,8.737813,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416698256946,766.37555,441.57706,-3.21038,8.829679,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416703259946,765.392,441.07852,-3.274331,8.86148,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416708256946,768.3607,432.51266,-3.0845678,9.412608,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416713264946,768.14886,428.41656,-3.0997174,9.675728,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416718381946,766.26556,442.81036,-3.2171144,8.750394,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416723270946,766.3805,444.80377,-3.2090209,8.622308,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416728381946,766.589,446.8405,-3.194862,8.491441,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416733381946,766.4787,437.80396,-3.2049363,9.072165,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416738381946,772.0533,442.9265,-2.8417616,8.744192,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416743381946,766.5438,443.97076,-3.1986935,8.675877,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416748385946,768.2669,447.53394,-3.085893,8.447243,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416753381946,766.61755,444.49353,-3.1937485,8.6423,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416758386946,767.5881,446.57367,-3.1301868,8.508817,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416763388946,768.0109,442.90347,-3.1039042,8.744807,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416768381946,767.70734,444.71002,-3.1230288,8.628625,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416773381946,768.3911,445.74902,-3.0783799,8.561996,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416778381946,768.26404,441.6776,-3.0878737,8.8236475,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416783381946,767.5352,440.65424,-3.1354666,8.889252,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416788381946,767.7993,439.9808,-3.1185548,8.93259,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416793381946,768.68164,435.72665,-3.0626771,9.206172,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416798381946,769.6948,435.94208,-2.9968615,9.19256,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416803381946,769.27936,437.98196,-3.0231714,9.061379,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416808381946,768.4198,438.77765,-3.0786872,9.010051,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416813381946,766.5216,436.89645,-3.202457,9.130494,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416818395946,767.3469,438.78876,-3.1482868,9.009088,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416823381946,767.1868,441.1682,-3.1578968,8.856139,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416828381946,768.26666,440.9366,-3.0879352,8.871267,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416833381946,769.0961,442.66785,-3.033608,8.760188,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416838381946,766.9409,439.29672,-3.17446,8.97635,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416843381946,770.27,440.10916,-2.9582503,8.924891,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416848381946,771.21326,439.9729,-2.8971066,8.933853,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416853391946,767.38446,434.0587,-3.1474192,9.313038,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416858506946,771.0964,433.37357,-2.906696,9.357925,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416863506946,770.5381,439.961,-2.9409018,8.934474,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416868506946,767.75085,442.08194,-3.1210275,8.797543,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416873506946,767.2166,441.0751,-3.155998,8.862129,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416878506946,767.25525,439.30734,-3.1540651,8.975742,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416883506946,769.59326,442.54553,-3.0014036,8.768159,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416888506946,772.7229,440.78775,-2.798943,8.8818,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416893506946,768.2881,437.73227,-3.0875664,9.077198,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416898506946,769.5277,442.11047,-3.0057886,8.796108,1.0,245,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416903506946,769.7163,442.16916,-2.993542,8.792373,1.0,,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416908506946,768.51776,442.13925,-3.0712764,8.794032,1.0,,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416913506946,771.16974,439.32043,-2.9001186,8.975777,1.0,,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416918508946,773.8091,438.77307,-2.7290497,9.011512,1.0,,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416923506946,779.33496,454.30978,-2.3669746,8.013676,1.0,,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416928506946,803.7474,468.9776,-0.78443354,7.072681,1.0,,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416933512946,856.5112,433.2776,2.6403391,9.366382,1.0,,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416938512946,871.1998,469.99954,3.5807538,7.0027056,1.0,,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416943516946,913.34753,480.0106,6.302386,6.349125,1.0,,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416948506946,936.5852,504.5825,7.7908616,4.7646646,1.0,,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416953506946,948.6616,504.00397,8.569941,4.7982826,1.0,,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416958506946,968.07666,513.7009,9.816416,4.170766,1.0,,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416963506946,983.7542,499.45706,10.83494,5.0770774,1.0,,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416968506946,988.44403,497.77097,11.138365,5.1829658,1.0,,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416973506946,995.3269,493.796,11.584936,5.4340024,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416978507946,990.7036,492.8805,11.287611,5.4946547,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416983631946,990.524,492.46066,11.276348,5.5215726,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416988512946,986.25854,484.80212,11.007314,6.0132504,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416993631946,984.3446,489.77383,10.8799515,5.6962137,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344416998631946,984.8483,491.78983,10.9109125,5.567041,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417003631946,985.27844,492.5299,10.938097,5.5195165,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417008631946,986.4246,492.23505,11.0122175,5.5378623,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417013631946,983.519,492.78705,10.824463,5.503848,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417018631946,983.47437,497.51532,10.818227,5.2014074,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417023631946,985.54486,496.77332,10.952208,5.248003,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417028631946,987.9405,496.6294,11.106727,5.2561784,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417033631946,986.21747,497.21777,10.995252,5.219289,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417038632946,986.16986,508.99408,10.984508,4.4660554,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417043631946,984.6848,509.48376,10.888557,4.435265,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417048631946,987.79333,509.21045,11.088942,4.4516234,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417053631946,991.4545,507.59378,11.32575,4.553646,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417058631946,994.29535,499.13095,11.514476,5.093504,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417063632946,994.08984,498.93475,11.501375,5.106133,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417068631946,993.0398,501.93646,11.431605,4.9147034,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417073631946,992.76263,501.15894,11.414284,4.964523,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417078631946,991.6923,498.5873,11.347129,5.129376,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417083631946,989.9845,500.6965,11.2355995,4.995245,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417088631946,989.3518,500.9427,11.194659,4.979768,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417093631946,990.80585,505.32877,11.2854185,4.6987257,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417098631946,991.5591,505.50812,11.333824,4.6869574,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417103631946,994.22595,506.22238,11.505132,4.640246,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417108631946,993.5429,510.13318,11.458666,4.3905,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417113631946,992.55096,509.3588,11.395262,4.440381,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417118756946,992.08453,503.79337,11.368801,4.796384,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417123756946,991.8279,505.05728,11.351432,4.7156787,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417128759946,994.9353,501.67148,11.553906,4.93085,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417133756946,999.0995,498.25308,11.824669,5.147483,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417138756946,1000.835,500.48727,11.934826,5.0039806,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417143766946,1003.83527,502.13593,12.126884,4.8973546,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417148756946,1003.3809,501.30667,12.098225,4.950521,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417153756946,1007.7334,494.7293,12.383726,5.3684807,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417158756946,1005.6451,518.2744,12.232847,3.865887,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417163756946,1003.31,515.98944,12.083908,4.0126743,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417168756946,1008.52295,505.56528,12.426292,4.6763434,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417173756946,1011.15686,511.40744,12.591836,4.302302,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417178756946,1011.7961,509.813,12.634053,4.403812,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417183756946,1010.97174,501.34253,12.587102,4.9448175,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417188756946,1011.75946,499.98947,12.638875,5.0308027,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417193762946,1013.3604,504.551,12.738501,4.738976,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417198756946,1012.6021,506.56195,12.68821,4.6109715,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417203756946,1006.18964,505.81107,12.275878,4.661645,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417208756946,1006.43585,506.8686,12.290993,4.5940056,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417213756946,1009.9229,494.97003,12.524599,5.3520403,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417218758946,1010.5916,495.3649,12.567356,5.326509,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417223756946,1009.3784,493.89053,12.490414,5.42121,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417228767946,1010.3015,494.4481,12.549427,5.38516,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417233756946,1010.36005,501.24115,12.547781,4.9515657,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417238756946,1008.5173,504.9862,12.42634,4.713315,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417243762946,1008.51624,505.06497,12.426217,4.708288,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417248756946,1007.7073,504.3207,12.374662,4.756154,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417253881946,1008.4305,499.7157,12.424673,5.049825,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417258890946,1008.7968,499.1191,12.448736,5.0877395,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417263881946,1007.0302,496.3628,12.337097,5.264539,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417268881946,1007.208,497.6542,12.347533,5.1820025,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417273881946,1011.31683,501.58075,12.609143,4.9294496,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417278881946,1010.82886,501.31955,12.577915,4.9463477,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417283886946,1008.3741,491.24423,12.427925,5.5906186,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417288881946,1010.3279,492.94824,12.552384,5.480871,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417293881946,1009.7403,494.9473,12.512851,5.353577,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417298881946,1010.5436,497.92844,12.562185,5.162919,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417303881946,1009.4069,495.4452,12.490968,5.321967,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417308881946,1010.5821,499.7037,12.5632715,5.0495925,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417313888946,1009.18097,507.3511,12.467403,4.5620537,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417318881946,1009.46735,504.00095,12.488235,4.7758045,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417323881946,1009.06714,504.0499,12.462431,4.772854,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417328881946,1008.6552,507.96704,12.433123,4.522951,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417333881946,1007.54517,510.53122,12.359937,4.359682,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417338893946,1007.8219,506.73242,12.380332,4.6021266,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417343881946,1008.541,499.32355,12.432097,5.0748096,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417348881946,1007.6058,496.86096,12.373782,5.232457,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417353884946,1007.3109,498.48697,12.35351,5.128789,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417358881946,1007.0492,498.2927,12.336803,5.1413155,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417363881946,1008.29926,499.0308,12.416751,5.093613,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417368881946,1006.2385,500.81863,12.282654,4.9804096,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417373886946,1004.7233,506.4462,12.18102,4.621695,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417378881946,1004.71594,506.5215,12.180488,4.6168866,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417384006946,1004.7832,503.6158,12.186867,4.8024287,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417389006946,1007.4052,502.95718,12.356201,4.8433414,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417394006946,1007.3181,501.7087,12.351522,4.9230976,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417399006946,1008.3144,500.2558,12.416784,5.015401,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417404006946,1006.07904,501.6757,12.271739,4.9257545,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417409006946,1006.29083,501.94318,12.28518,4.9085836,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417414006946,1006.7972,500.8467,12.318614,4.9783673,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417419006946,1006.6982,501.16406,12.3119955,4.9581504,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417424006946,1005.9819,501.73822,12.265434,4.921807,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417429006946,1008.40485,506.52722,12.418007,4.614981,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417434006946,1005.29486,507.05524,12.217398,4.582565,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417439006946,1006.2864,507.8341,12.280706,4.532418,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417444006946,1012.06146,500.43524,12.657979,5.0022187,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417449006946,1010.044,500.80075,12.527768,4.979822,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417454006946,1009.90295,499.69028,12.519538,5.0507674,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417459006946,1009.785,498.9615,12.512509,5.0973425,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417464006946,1006.62476,500.4753,12.307789,5.002157,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417469006946,1008.976,509.13217,12.452978,4.4484267,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417474015946,1008.988,510.48883,12.452841,4.361813,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417479006946,1008.6919,511.3906,12.433184,4.304351,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417484006946,1010.06256,509.8559,12.522434,4.4017835,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417489006946,1006.28937,501.80432,12.285188,4.917449,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417494006946,1007.0591,502.0387,12.33459,4.9021425,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417499006946,1008.1447,502.14154,12.404436,4.895094,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417504014946,1009.9585,500.65567,12.522372,4.989118,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417509006946,1007.64746,501.0471,12.373228,4.965185,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417514006946,1005.7149,501.63947,12.248311,4.928234,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417519015946,1009.4376,503.14795,12.486944,4.8302684,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417524131946,1010.216,503.628,12.5367155,4.79928,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417529131946,1008.94507,505.71362,12.453367,4.6666923,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417534133946,1012.816,497.74487,12.708707,5.17354,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417539131946,1011.10046,502.12933,12.594793,4.894541,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417544131946,1010.30597,502.1146,12.543642,4.8958383,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417549131946,1011.1252,509.20175,12.591282,4.443106,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417554136946,1008.8378,496.60492,12.453361,5.2482147,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417559131946,1007.54193,497.42578,12.369226,5.1964283,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417564135946,1007.0994,497.44003,12.340703,5.1957316,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417569131946,1004.47833,499.59952,12.170188,5.0590525,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417574131946,1005.9954,505.92938,12.263289,4.6541657,1.0,246,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344417579131946,1006.08655,500.01077,12.273474,5.0320597,1.0,246,
